Wavelength (nm),Sum(calc),Cu I (8.6e-2),Cu II (9.1e-1)
492.577,2.270e+5,1.034e-9,2.270e+5
492.582,2.936e+5,1.035e-9,2.936e+5
492.587,3.721e+5,1.035e-9,3.721e+5
492.592,4.620e+5,1.035e-9,4.620e+5
492.597,5.618e+5,1.035e-9,5.618e+5
492.602,6.694e+5,1.035e-9,6.694e+5
492.607,7.812e+5,1.035e-9,7.812e+5
492.612,8.932e+5,1.035e-9,8.932e+5
492.617,1.000e+6,1.036e-9,1.000e+6
492.622,1.098e+6,1.036e-9,1.098e+6
492.627,1.180e+6,1.036e-9,1.180e+6
492.632,1.242e+6,1.036e-9,1.242e+6
492.637,1.281e+6,1.036e-9,1.281e+6
492.642,1.294e+6,1.036e-9,1.294e+6
492.647,1.281e+6,1.037e-9,1.281e+6
492.652,1.242e+6,1.037e-9,1.242e+6
492.657,1.180e+6,1.037e-9,1.180e+6
492.662,1.098e+6,1.037e-9,1.098e+6
492.667,1.000e+6,1.037e-9,1.000e+6
492.672,8.932e+5,1.037e-9,8.932e+5
492.677,7.812e+5,1.037e-9,7.812e+5
492.682,6.694e+5,1.038e-9,6.694e+5
492.687,5.618e+5,1.038e-9,5.618e+5
492.692,4.620e+5,1.038e-9,4.620e+5
492.697,3.721e+5,1.038e-9,3.721e+5
492.702,2.936e+5,1.038e-9,2.936e+5
492.707,2.270e+5,1.038e-9,2.270e+5
492.712,1.719e+5,1.038e-9,1.719e+5
492.717,1.275e+5,1.039e-9,1.275e+5
492.722,9.263e+4,1.039e-9,9.263e+4
492.727,6.593e+4,1.039e-9,6.593e+4
492.732,4.598e+4,1.039e-9,4.598e+4
492.737,3.141e+4,1.039e-9,3.141e+4
492.742,2.101e+4,1.039e-9,2.101e+4
492.747,1.378e+4,1.039e-9,1.378e+4
492.752,8.846e+3,1.040e-9,8.846e+3
492.757,5.565e+3,1.040e-9,5.565e+3
492.762,3.429e+3,1.040e-9,3.429e+3
492.767,2.070e+3,1.040e-9,2.070e+3
492.772,1.224e+3,1.040e-9,1.224e+3
492.777,7.091e+2,1.040e-9,7.091e+2
492.782,4.024e+2,1.041e-9,4.024e+2
492.787,2.237e+2,1.041e-9,2.237e+2
492.792,1.218e+2,1.041e-9,1.218e+2
492.797,6.499e+1,1.041e-9,6.499e+1
492.803,2.975e+1,1.041e-9,2.975e+1
492.808,1.517e+1,1.041e-9,1.517e+1
492.813,7.576e+0,1.041e-9,7.576e+0
492.818,3.707e+0,1.042e-9,3.707e+0
492.823,1.776e+0,1.042e-9,1.776e+0
492.828,8.340e-1,1.042e-9,8.340e-1
492.833,3.836e-1,1.042e-9,3.836e-1
492.838,1.728e-1,1.042e-9,1.728e-1
492.843,7.628e-2,1.042e-9,7.628e-2
492.848,3.298e-2,1.042e-9,3.298e-2
492.853,1.397e-2,1.043e-9,1.397e-2
492.858,5.796e-3,1.043e-9,5.796e-3
492.863,2.356e-3,1.043e-9,2.356e-3
492.868,9.379e-4,1.043e-9,9.379e-4
492.873,3.658e-4,1.043e-9,3.658e-4
492.878,1.398e-4,1.043e-9,1.398e-4
492.883,5.242e-5,1.043e-9,5.242e-5
492.888,1.950e-5,1.044e-9,1.950e-5
492.893,7.850e-6,1.044e-9,7.850e-6
492.898,5.259e-6,1.044e-9,5.259e-6
492.903,9.046e-6,1.044e-9,9.046e-6
492.908,2.359e-5,1.044e-9,2.359e-5
492.913,6.495e-5,1.044e-9,6.495e-5
492.918,1.770e-4,1.045e-9,1.770e-4
492.923,4.731e-4,1.045e-9,4.731e-4
492.928,1.240e-3,1.045e-9,1.240e-3
492.933,3.187e-3,1.045e-9,3.187e-3
492.938,8.027e-3,1.045e-9,8.027e-3
492.943,1.982e-2,1.045e-9,1.982e-2
492.948,4.799e-2,1.045e-9,4.799e-2
492.953,1.139e-1,1.046e-9,1.139e-1
492.958,2.651e-1,1.046e-9,2.651e-1
492.963,6.047e-1,1.046e-9,6.047e-1
492.968,1.353e+0,1.046e-9,1.353e+0
492.973,2.966e+0,1.046e-9,2.966e+0
492.978,6.377e+0,1.046e-9,6.377e+0
492.983,1.344e+1,1.046e-9,1.344e+1
492.988,2.778e+1,1.047e-9,2.778e+1
492.993,5.628e+1,1.047e-9,5.628e+1
492.998,1.118e+2,1.047e-9,1.118e+2
493.003,2.178e+2,1.047e-9,2.178e+2
493.008,4.159e+2,1.047e-9,4.159e+2
493.013,7.788e+2,1.047e-9,7.788e+2
493.018,1.430e+3,1.047e-9,1.430e+3
493.023,2.574e+3,1.048e-9,2.574e+3
493.028,4.542e+3,1.048e-9,4.542e+3
493.033,7.859e+3,1.048e-9,7.859e+3
493.038,1.333e+4,1.048e-9,1.333e+4
493.043,2.218e+4,1.048e-9,2.218e+4
493.048,3.616e+4,1.048e-9,3.616e+4
493.053,5.782e+4,1.049e-9,5.782e+4
493.059,9.892e+4,1.049e-9,9.892e+4
493.064,1.514e+5,1.049e-9,1.514e+5
493.069,2.272e+5,1.049e-9,2.272e+5
493.074,3.343e+5,1.049e-9,3.343e+5
493.079,4.822e+5,1.049e-9,4.822e+5
493.084,6.818e+5,1.049e-9,6.818e+5
493.089,9.452e+5,1.050e-9,9.452e+5
493.094,1.284e+6,1.050e-9,1.284e+6
493.099,1.711e+6,1.050e-9,1.711e+6
493.104,2.234e+6,1.050e-9,2.234e+6
493.109,2.860e+6,1.050e-9,2.860e+6
493.114,3.589e+6,1.050e-9,3.589e+6
493.119,4.414e+6,1.050e-9,4.414e+6
493.124,5.322e+6,1.051e-9,5.322e+6
493.129,6.289e+6,1.051e-9,6.289e+6
493.134,7.285e+6,1.051e-9,7.285e+6
493.139,8.270e+6,1.051e-9,8.270e+6
493.144,9.203e+6,1.051e-9,9.203e+6
493.149,1.004e+7,1.051e-9,1.004e+7
493.154,1.073e+7,1.052e-9,1.073e+7
493.159,1.124e+7,1.052e-9,1.124e+7
493.164,1.154e+7,1.052e-9,1.154e+7
493.169,1.162e+7,1.052e-9,1.162e+7
493.174,1.146e+7,1.052e-9,1.146e+7
493.179,1.107e+7,1.052e-9,1.107e+7
493.184,1.049e+7,1.052e-9,1.049e+7
493.189,9.735e+6,1.053e-9,9.735e+6
493.194,8.855e+6,1.053e-9,8.855e+6
493.199,7.894e+6,1.053e-9,7.894e+6
493.204,6.896e+6,1.053e-9,6.896e+6
493.209,5.903e+6,1.053e-9,5.903e+6
493.214,4.952e+6,1.053e-9,4.952e+6
493.219,4.070e+6,1.053e-9,4.070e+6
493.224,3.278e+6,1.054e-9,3.278e+6
493.229,2.587e+6,1.054e-9,2.587e+6
493.234,2.001e+6,1.054e-9,2.001e+6
493.239,1.516e+6,1.054e-9,1.516e+6
493.244,1.126e+6,1.054e-9,1.126e+6
493.249,8.192e+5,1.054e-9,8.192e+5
493.254,5.840e+5,1.054e-9,5.840e+5
493.259,4.079e+5,1.055e-9,4.079e+5
493.264,2.792e+5,1.055e-9,2.792e+5
493.269,1.872e+5,1.055e-9,1.872e+5
493.274,1.230e+5,1.055e-9,1.230e+5
493.279,7.919e+4,1.055e-9,7.919e+4
493.284,4.995e+4,1.055e-9,4.995e+4
493.289,3.087e+4,1.055e-9,3.087e+4
493.294,1.869e+4,1.056e-9,1.869e+4
493.299,1.109e+4,1.056e-9,1.109e+4
493.304,6.445e+3,1.056e-9,6.445e+3
493.309,3.670e+3,1.056e-9,3.670e+3
493.314,2.048e+3,1.056e-9,2.048e+3
493.320,9.896e+2,1.056e-9,9.896e+2
493.325,5.278e+2,1.057e-9,5.278e+2
493.330,2.758e+2,1.057e-9,2.758e+2
493.335,1.412e+2,1.057e-9,1.412e+2
493.340,7.083e+1,1.057e-9,7.083e+1
493.345,3.481e+1,1.057e-9,3.481e+1
493.350,1.676e+1,1.057e-9,1.676e+1
493.355,7.904e+0,1.057e-9,7.904e+0
493.360,3.653e+0,1.058e-9,3.653e+0
493.365,1.654e+0,1.058e-9,1.654e+0
493.370,7.335e-1,1.058e-9,7.335e-1
493.375,3.187e-1,1.058e-9,3.187e-1
493.380,1.357e-1,1.058e-9,1.357e-1
493.385,5.659e-2,1.058e-9,5.659e-2
493.390,2.312e-2,1.058e-9,2.312e-2
493.395,9.257e-3,1.059e-9,9.257e-3
493.400,3.630e-3,1.059e-9,3.630e-3
493.405,1.395e-3,1.059e-9,1.395e-3
493.410,5.250e-4,1.059e-9,5.250e-4
493.415,1.936e-4,1.059e-9,1.936e-4
493.420,6.995e-5,1.059e-9,6.995e-5
493.425,2.476e-5,1.060e-9,2.476e-5
493.430,8.585e-6,1.060e-9,8.585e-6
493.435,2.920e-6,1.060e-9,2.920e-6
493.440,9.839e-7,1.060e-9,9.839e-7
493.445,3.590e-7,1.060e-9,3.590e-7
493.450,2.324e-7,1.060e-9,2.324e-7
493.455,4.284e-7,1.060e-9,4.284e-7
493.460,1.184e-6,1.061e-9,1.184e-6
493.465,3.408e-6,1.061e-9,3.408e-6
493.470,9.673e-6,1.061e-9,9.673e-6
493.475,2.692e-5,1.061e-9,2.692e-5
493.480,7.339e-5,1.061e-9,7.339e-5
493.485,1.960e-4,1.061e-9,1.960e-4
493.490,5.130e-4,1.061e-9,5.130e-4
493.495,1.315e-3,1.062e-9,1.315e-3
493.500,3.304e-3,1.062e-9,3.304e-3
493.505,8.129e-3,1.062e-9,8.129e-3
493.510,1.960e-2,1.062e-9,1.960e-2
493.515,4.629e-2,1.062e-9,4.629e-2
493.520,1.071e-1,1.062e-9,1.071e-1
493.525,2.428e-1,1.062e-9,2.428e-1
493.530,5.392e-1,1.063e-9,5.392e-1
493.535,1.173e+0,1.063e-9,1.173e+0
493.540,2.501e+0,1.063e-9,2.501e+0
493.545,5.223e+0,1.063e-9,5.223e+0
493.550,1.069e+1,1.063e-9,1.069e+1
493.555,2.142e+1,1.063e-9,2.142e+1
493.560,4.206e+1,1.064e-9,4.206e+1
493.565,8.092e+1,1.064e-9,8.092e+1
493.570,1.525e+2,1.064e-9,1.525e+2
493.576,3.176e+2,1.064e-9,3.176e+2
493.581,5.722e+2,1.064e-9,5.722e+2
493.586,1.010e+3,1.064e-9,1.010e+3
493.591,1.746e+3,1.064e-9,1.746e+3
493.596,2.959e+3,1.065e-9,2.959e+3
493.601,4.910e+3,1.065e-9,4.910e+3
493.606,7.984e+3,1.065e-9,7.984e+3
493.611,1.272e+4,1.065e-9,1.272e+4
493.616,1.985e+4,1.065e-9,1.985e+4
493.621,3.035e+4,1.065e-9,3.035e+4
493.626,4.546e+4,1.065e-9,4.546e+4
493.631,6.672e+4,1.066e-9,6.672e+4
493.636,9.592e+4,1.066e-9,9.592e+4
493.641,1.351e+5,1.066e-9,1.351e+5
493.646,1.864e+5,1.066e-9,1.864e+5
493.651,2.521e+5,1.066e-9,2.521e+5
493.656,3.338e+5,1.066e-9,3.338e+5
493.661,4.332e+5,1.066e-9,4.332e+5
493.666,5.507e+5,1.067e-9,5.507e+5
493.671,6.858e+5,1.067e-9,6.858e+5
493.676,8.368e+5,1.067e-9,8.368e+5
493.681,1.000e+6,1.067e-9,1.000e+6
493.686,1.171e+6,1.067e-9,1.171e+6
493.691,1.344e+6,1.067e-9,1.344e+6
493.696,1.511e+6,1.068e-9,1.511e+6
493.701,1.664e+6,1.068e-9,1.664e+6
493.706,1.795e+6,1.068e-9,1.795e+6
493.711,1.897e+6,1.068e-9,1.897e+6
493.716,1.964e+6,1.068e-9,1.964e+6
493.721,1.993e+6,1.068e-9,1.993e+6
493.726,1.980e+6,1.068e-9,1.980e+6
493.731,1.928e+6,1.069e-9,1.928e+6
493.736,1.839e+6,1.069e-9,1.839e+6
493.741,1.719e+6,1.069e-9,1.719e+6
493.746,1.574e+6,1.069e-9,1.574e+6
493.751,1.412e+6,1.069e-9,1.412e+6
493.756,1.241e+6,1.069e-9,1.241e+6
493.761,1.068e+6,1.069e-9,1.068e+6
493.766,9.009e+5,1.070e-9,9.009e+5
493.771,7.445e+5,1.070e-9,7.445e+5
493.776,6.027e+5,1.070e-9,6.027e+5
493.781,4.780e+5,1.070e-9,4.780e+5
493.786,3.714e+5,1.070e-9,3.714e+5
493.791,2.827e+5,1.070e-9,2.827e+5
493.796,2.109e+5,1.070e-9,2.109e+5
493.801,1.541e+5,1.071e-9,1.541e+5
493.806,1.103e+5,1.071e-9,1.103e+5
493.811,7.734e+4,1.071e-9,7.734e+4
493.816,5.313e+4,1.071e-9,5.313e+4
493.821,3.576e+4,1.071e-9,3.576e+4
493.826,2.358e+4,1.071e-9,2.358e+4
493.832,1.393e+4,1.072e-9,1.393e+4
493.837,8.778e+3,1.072e-9,8.778e+3
493.842,5.421e+3,1.072e-9,5.421e+3
493.847,3.279e+3,1.072e-9,3.279e+3
493.852,1.944e+3,1.072e-9,1.944e+3
493.857,1.129e+3,1.072e-9,1.129e+3
493.862,6.421e+2,1.072e-9,6.421e+2
493.867,3.579e+2,1.073e-9,3.579e+2
493.872,1.954e+2,1.073e-9,1.954e+2
493.877,1.045e+2,1.073e-9,1.045e+2
493.882,5.478e+1,1.073e-9,5.478e+1
493.887,2.813e+1,1.073e-9,2.813e+1
493.892,1.415e+1,1.073e-9,1.415e+1
493.897,6.972e+0,1.073e-9,6.972e+0
493.902,3.366e+0,1.074e-9,3.366e+0
493.907,1.592e+0,1.074e-9,1.592e+0
493.912,7.377e-1,1.074e-9,7.377e-1
493.917,3.349e-1,1.074e-9,3.349e-1
493.922,1.490e-1,1.074e-9,1.490e-1
493.927,6.491e-2,1.074e-9,6.491e-2
493.932,2.771e-2,1.074e-9,2.771e-2
493.937,1.159e-2,1.075e-9,1.159e-2
493.942,4.748e-3,1.075e-9,4.748e-3
493.947,1.906e-3,1.075e-9,1.906e-3
493.952,7.495e-4,1.075e-9,7.495e-4
493.957,2.887e-4,1.075e-9,2.887e-4
493.962,1.090e-4,1.075e-9,1.090e-4
493.967,4.030e-5,1.076e-9,4.030e-5
493.972,1.460e-5,1.076e-9,1.460e-5
493.977,5.182e-6,1.076e-9,5.182e-6
493.982,1.802e-6,1.076e-9,1.802e-6
493.987,6.139e-7,1.076e-9,6.139e-7
493.992,2.049e-7,1.076e-9,2.049e-7
493.997,6.699e-8,1.076e-9,6.699e-8
494.002,2.146e-8,1.077e-9,2.146e-8
494.007,6.734e-9,1.077e-9,6.734e-9
494.012,2.070e-9,1.077e-9,2.070e-9
494.017,6.236e-10,1.077e-9,6.236e-10
494.022,1.840e-10,1.077e-9,1.840e-10
494.027,5.320e-11,1.077e-9,5.320e-11
494.032,1.507e-11,1.077e-9,1.507e-11
495.056,2.647e-11,1.108e-9,2.647e-11
495.061,9.498e-11,1.108e-9,9.498e-11
495.066,3.339e-10,1.108e-9,3.339e-10
495.071,1.150e-9,1.108e-9,1.150e-9
495.076,3.882e-9,1.108e-9,3.882e-9
495.081,1.284e-8,1.108e-9,1.284e-8
495.086,4.159e-8,1.109e-9,4.159e-8
495.091,1.321e-7,1.109e-9,1.321e-7
495.096,4.108e-7,1.109e-9,4.108e-7
495.101,1.252e-6,1.109e-9,1.252e-6
495.106,3.740e-6,1.109e-9,3.740e-6
495.111,1.094e-5,1.109e-9,1.094e-5
495.117,3.865e-5,1.110e-9,3.865e-5
495.122,1.081e-4,1.110e-9,1.081e-4
495.127,2.965e-4,1.110e-9,2.965e-4
495.132,7.965e-4,1.110e-9,7.965e-4
495.137,2.097e-3,1.110e-9,2.097e-3
495.142,5.408e-3,1.110e-9,5.408e-3
495.147,1.367e-2,1.110e-9,1.367e-2
495.152,3.384e-2,1.111e-9,3.384e-2
495.157,8.210e-2,1.111e-9,8.210e-2
495.162,1.952e-1,1.111e-9,1.952e-1
495.167,4.546e-1,1.111e-9,4.546e-1
495.172,1.038e+0,1.111e-9,1.038e+0
495.177,2.320e+0,1.111e-9,2.320e+0
495.182,5.084e+0,1.111e-9,5.084e+0
495.187,1.092e+1,1.112e-9,1.092e+1
495.192,2.296e+1,1.112e-9,2.296e+1
495.197,4.734e+1,1.112e-9,4.734e+1
495.202,9.561e+1,1.112e-9,9.561e+1
495.207,1.892e+2,1.112e-9,1.892e+2
495.212,3.669e+2,1.112e-9,3.669e+2
495.217,6.970e+2,1.112e-9,6.970e+2
495.222,1.298e+3,1.113e-9,1.298e+3
495.227,2.367e+3,1.113e-9,2.367e+3
495.232,4.230e+3,1.113e-9,4.230e+3
495.237,7.409e+3,1.113e-9,7.409e+3
495.242,1.271e+4,1.113e-9,1.271e+4
495.247,2.137e+4,1.113e-9,2.137e+4
495.252,3.521e+4,1.113e-9,3.521e+4
495.257,5.684e+4,1.114e-9,5.684e+4
495.262,8.989e+4,1.114e-9,8.989e+4
495.267,1.393e+5,1.114e-9,1.393e+5
495.272,2.115e+5,1.114e-9,2.115e+5
495.277,3.147e+5,1.114e-9,3.147e+5
495.282,4.588e+5,1.114e-9,4.588e+5
495.287,6.554e+5,1.115e-9,6.554e+5
495.292,9.173e+5,1.115e-9,9.173e+5
495.297,1.258e+6,1.115e-9,1.258e+6
495.302,1.690e+6,1.115e-9,1.690e+6
495.307,2.226e+6,1.115e-9,2.226e+6
495.312,2.871e+6,1.115e-9,2.871e+6
495.317,3.629e+6,1.115e-9,3.629e+6
495.322,4.495e+6,1.116e-9,4.495e+6
495.327,5.455e+6,1.116e-9,5.455e+6
495.332,6.486e+6,1.116e-9,6.486e+6
495.337,7.557e+6,1.116e-9,7.557e+6
495.342,8.628e+6,1.116e-9,8.628e+6
495.347,9.651e+6,1.116e-9,9.651e+6
495.352,1.058e+7,1.116e-9,1.058e+7
495.357,1.136e+7,1.117e-9,1.136e+7
495.362,1.195e+7,1.117e-9,1.195e+7
495.367,1.232e+7,1.117e-9,1.232e+7
495.373,1.244e+7,1.117e-9,1.244e+7
495.378,1.227e+7,1.117e-9,1.227e+7
495.383,1.185e+7,1.117e-9,1.185e+7
495.388,1.122e+7,1.118e-9,1.122e+7
495.393,1.040e+7,1.118e-9,1.040e+7
495.398,9.452e+6,1.118e-9,9.452e+6
495.403,8.416e+6,1.118e-9,8.416e+6
495.408,7.342e+6,1.118e-9,7.342e+6
495.413,6.276e+6,1.118e-9,6.276e+6
495.418,5.256e+6,1.118e-9,5.256e+6
495.423,4.314e+6,1.119e-9,4.314e+6
495.428,3.469e+6,1.119e-9,3.469e+6
495.433,2.733e+6,1.119e-9,2.733e+6
495.438,2.110e+6,1.119e-9,2.110e+6
495.443,1.596e+6,1.119e-9,1.596e+6
495.448,1.183e+6,1.119e-9,1.183e+6
495.453,8.590e+5,1.119e-9,8.590e+5
495.458,6.113e+5,1.120e-9,6.113e+5
495.463,4.262e+5,1.120e-9,4.262e+5
495.468,2.912e+5,1.120e-9,2.912e+5
495.473,1.949e+5,1.120e-9,1.949e+5
495.478,1.278e+5,1.120e-9,1.278e+5
495.483,8.215e+4,1.120e-9,8.215e+4
495.488,5.173e+4,1.120e-9,5.173e+4
495.493,3.192e+4,1.121e-9,3.192e+4
495.498,1.930e+4,1.121e-9,1.930e+4
495.503,1.143e+4,1.121e-9,1.143e+4
495.508,6.634e+3,1.121e-9,6.634e+3
495.513,3.773e+3,1.121e-9,3.773e+3
495.518,2.102e+3,1.121e-9,2.102e+3
495.523,1.148e+3,1.122e-9,1.148e+3
495.528,6.141e+2,1.122e-9,6.141e+2
495.533,3.219e+2,1.122e-9,3.219e+2
495.538,1.653e+2,1.122e-9,1.653e+2
495.543,8.320e+1,1.122e-9,8.320e+1
495.548,4.103e+1,1.122e-9,4.103e+1
495.553,1.982e+1,1.122e-9,1.982e+1
495.558,9.385e+0,1.123e-9,9.385e+0
495.563,4.353e+0,1.123e-9,4.353e+0
495.568,1.979e+0,1.123e-9,1.979e+0
495.573,8.812e-1,1.123e-9,8.812e-1
495.578,3.845e-1,1.123e-9,3.845e-1
495.583,1.644e-1,1.123e-9,1.644e-1
495.588,6.887e-2,1.123e-9,6.887e-2
495.593,2.827e-2,1.124e-9,2.827e-2
495.598,1.137e-2,1.124e-9,1.137e-2
495.603,4.481e-3,1.124e-9,4.481e-3
495.608,1.731e-3,1.124e-9,1.731e-3
495.613,6.548e-4,1.124e-9,6.548e-4
495.618,2.427e-4,1.124e-9,2.427e-4
495.623,8.817e-5,1.124e-9,8.817e-5
495.629,2.546e-5,1.125e-9,2.546e-5
495.634,8.844e-6,1.125e-9,8.844e-6
495.639,3.010e-6,1.125e-9,3.010e-6
495.644,1.004e-6,1.125e-9,1.004e-6
495.649,3.279e-7,1.125e-9,3.279e-7
495.654,1.050e-7,1.125e-9,1.050e-7
495.659,3.293e-8,1.126e-9,3.293e-8
495.664,1.012e-8,1.126e-9,1.012e-8
495.669,3.048e-9,1.126e-9,3.048e-9
495.674,8.995e-10,1.126e-9,8.995e-10
495.679,2.601e-10,1.126e-9,2.601e-10
495.684,7.368e-11,1.126e-9,7.368e-11
498.234,1.426e-11,1.202e-9,1.426e-11
498.239,5.034e-11,1.202e-9,5.034e-11
498.244,1.741e-10,1.202e-9,1.741e-10
498.249,5.905e-10,1.202e-9,5.905e-10
498.254,1.962e-9,1.202e-9,1.962e-9
498.259,6.392e-9,1.202e-9,6.392e-9
498.264,2.040e-8,1.202e-9,2.040e-8
498.269,6.384e-8,1.203e-9,6.384e-8
498.274,1.957e-7,1.203e-9,1.957e-7
498.279,5.883e-7,1.203e-9,5.883e-7
498.284,1.733e-6,1.203e-9,1.733e-6
498.289,5.002e-6,1.203e-9,5.002e-6
498.294,1.415e-5,1.203e-9,1.415e-5
498.299,3.924e-5,1.204e-9,3.924e-5
498.304,1.066e-4,1.204e-9,1.066e-4
498.309,2.841e-4,1.204e-9,2.841e-4
498.314,7.416e-4,1.204e-9,7.416e-4
498.319,1.897e-3,1.204e-9,1.897e-3
498.324,4.758e-3,1.204e-9,4.758e-3
498.329,1.169e-2,1.204e-9,1.169e-2
498.334,2.816e-2,1.205e-9,2.816e-2
498.339,6.649e-2,1.205e-9,6.649e-2
498.344,1.538e-1,1.205e-9,1.538e-1
498.349,3.488e-1,1.205e-9,3.488e-1
498.354,7.753e-1,1.205e-9,7.753e-1
498.359,1.689e+0,1.205e-9,1.689e+0
498.364,3.605e+0,1.205e-9,3.605e+0
498.369,7.543e+0,1.206e-9,7.543e+0
498.374,1.547e+1,1.206e-9,1.547e+1
498.379,3.109e+1,1.206e-9,3.109e+1
498.384,6.124e+1,1.206e-9,6.124e+1
498.389,1.182e+2,1.206e-9,1.182e+2
498.394,2.237e+2,1.206e-9,2.237e+2
498.399,4.148e+2,1.206e-9,4.148e+2
498.404,7.540e+2,1.207e-9,7.540e+2
498.409,1.343e+3,1.207e-9,1.343e+3
498.414,2.345e+3,1.207e-9,2.345e+3
498.419,4.012e+3,1.207e-9,4.012e+3
498.424,6.728e+3,1.207e-9,6.728e+3
498.429,1.106e+4,1.207e-9,1.106e+4
498.434,1.781e+4,1.208e-9,1.781e+4
498.439,2.812e+4,1.208e-9,2.812e+4
498.444,4.351e+4,1.208e-9,4.351e+4
498.449,6.599e+4,1.208e-9,6.599e+4
498.454,9.808e+4,1.208e-9,9.808e+4
498.460,1.537e+5,1.208e-9,1.537e+5
498.465,2.185e+5,1.208e-9,2.185e+5
498.470,3.045e+5,1.209e-9,3.045e+5
498.475,4.159e+5,1.209e-9,4.159e+5
498.480,5.568e+5,1.209e-9,5.568e+5
498.485,7.305e+5,1.209e-9,7.305e+5
498.490,9.394e+5,1.209e-9,9.394e+5
498.495,1.184e+6,1.209e-9,1.184e+6
498.500,1.462e+6,1.209e-9,1.462e+6
498.505,1.770e+6,1.210e-9,1.770e+6
498.510,2.100e+6,1.210e-9,2.100e+6
498.515,2.442e+6,1.210e-9,2.442e+6
498.520,2.784e+6,1.210e-9,2.784e+6
498.525,3.109e+6,1.210e-9,3.109e+6
498.530,3.404e+6,1.210e-9,3.404e+6
498.535,3.652e+6,1.211e-9,3.652e+6
498.540,3.841e+6,1.211e-9,3.841e+6
498.545,3.958e+6,1.211e-9,3.958e+6
498.550,3.998e+6,1.211e-9,3.998e+6
498.555,3.958e+6,1.211e-9,3.958e+6
498.560,3.841e+6,1.211e-9,3.841e+6
498.565,3.652e+6,1.211e-9,3.652e+6
498.570,3.404e+6,1.212e-9,3.404e+6
498.575,3.109e+6,1.212e-9,3.109e+6
498.580,2.784e+6,1.212e-9,2.784e+6
498.585,2.442e+6,1.212e-9,2.442e+6
498.590,2.100e+6,1.212e-9,2.100e+6
498.595,1.770e+6,1.212e-9,1.770e+6
498.600,1.462e+6,1.212e-9,1.462e+6
498.605,1.184e+6,1.213e-9,1.184e+6
498.610,9.394e+5,1.213e-9,9.394e+5
498.615,7.305e+5,1.213e-9,7.305e+5
498.620,5.568e+5,1.213e-9,5.568e+5
498.625,4.159e+5,1.213e-9,4.159e+5
498.630,3.045e+5,1.213e-9,3.045e+5
498.635,2.185e+5,1.213e-9,2.185e+5
498.640,1.537e+5,1.214e-9,1.537e+5
498.645,1.059e+5,1.214e-9,1.059e+5
498.650,7.155e+4,1.214e-9,7.155e+4
498.655,4.737e+4,1.214e-9,4.737e+4
498.660,3.074e+4,1.214e-9,3.074e+4
498.665,1.955e+4,1.214e-9,1.955e+4
498.670,1.218e+4,1.214e-9,1.218e+4
498.675,7.443e+3,1.215e-9,7.443e+3
498.680,4.456e+3,1.215e-9,4.456e+3
498.685,2.615e+3,1.215e-9,2.615e+3
498.690,1.504e+3,1.215e-9,1.504e+3
498.695,8.476e+2,1.215e-9,8.476e+2
498.700,4.682e+2,1.215e-9,4.682e+2
498.705,2.535e+2,1.216e-9,2.535e+2
498.710,1.345e+2,1.216e-9,1.345e+2
498.716,6.124e+1,1.216e-9,6.124e+1
498.721,3.109e+1,1.216e-9,3.109e+1
498.726,1.547e+1,1.216e-9,1.547e+1
498.731,7.543e+0,1.216e-9,7.543e+0
498.736,3.605e+0,1.216e-9,3.605e+0
498.741,1.689e+0,1.217e-9,1.689e+0
498.746,7.753e-1,1.217e-9,7.753e-1
498.751,3.488e-1,1.217e-9,3.488e-1
498.756,1.538e-1,1.217e-9,1.538e-1
498.761,6.649e-2,1.217e-9,6.649e-2
498.766,2.816e-2,1.217e-9,2.816e-2
498.771,1.169e-2,1.217e-9,1.169e-2
498.776,4.758e-3,1.218e-9,4.758e-3
498.781,1.897e-3,1.218e-9,1.897e-3
498.786,7.416e-4,1.218e-9,7.416e-4
498.791,2.841e-4,1.218e-9,2.841e-4
498.796,1.066e-4,1.218e-9,1.066e-4
498.801,3.924e-5,1.218e-9,3.924e-5
498.806,1.415e-5,1.219e-9,1.415e-5
498.811,5.002e-6,1.219e-9,5.002e-6
498.816,1.733e-6,1.219e-9,1.733e-6
498.821,5.883e-7,1.219e-9,5.883e-7
498.826,1.957e-7,1.219e-9,1.957e-7
498.831,6.384e-8,1.219e-9,6.384e-8
498.836,2.040e-8,1.219e-9,2.040e-8
498.841,6.392e-9,1.220e-9,6.392e-9
498.846,1.962e-9,1.220e-9,1.962e-9
498.851,5.905e-10,1.220e-9,5.905e-10
498.856,1.741e-10,1.220e-9,1.741e-10
498.861,5.034e-11,1.220e-9,5.034e-11
498.866,1.426e-11,1.220e-9,1.426e-11
500.362,9.006e-12,1.264e-9,9.006e-12
500.367,3.170e-11,1.265e-9,3.170e-11
500.372,1.094e-10,1.265e-9,1.094e-10
500.377,3.701e-10,1.265e-9,3.701e-10
500.382,1.227e-9,1.265e-9,1.227e-9
500.387,3.989e-9,1.265e-9,3.989e-9
500.392,1.271e-8,1.265e-9,1.271e-8
500.397,3.970e-8,1.266e-9,3.970e-8
500.402,1.215e-7,1.266e-9,1.215e-7
500.407,3.648e-7,1.266e-9,3.648e-7
500.412,1.073e-6,1.266e-9,1.073e-6
500.417,3.095e-6,1.266e-9,3.095e-6
500.422,8.748e-6,1.266e-9,8.748e-6
500.427,2.424e-5,1.266e-9,2.424e-5
