Wavelength (nm),Sum(calc),Cu I (8.6e-2),Cu II (9.1e-1)
507.39,8.038e-2,1.064e-8,8.038e-2
507.41,3.055e-2,1.064e-8,3.055e-2
507.43,1.129e-2,1.065e-8,1.129e-2
507.44,6.790e-3,1.065e-8,6.790e-3
507.46,2.406e-3,1.066e-8,2.406e-3
507.48,8.287e-4,1.066e-8,8.287e-4
507.49,4.813e-4,1.066e-8,4.813e-4
507.51,1.590e-4,1.067e-8,1.590e-4
507.53,5.107e-5,1.067e-8,5.107e-5
507.54,2.864e-5,1.068e-8,2.864e-5
507.56,8.820e-6,1.068e-8,8.820e-6
507.58,2.641e-6,1.069e-8,2.641e-6
507.59,1.430e-6,1.069e-8,1.430e-6
507.61,4.106e-7,1.070e-8,4.106e-7
507.63,1.146e-7,1.070e-8,1.146e-7
507.64,5.993e-8,1.070e-8,5.993e-8
507.66,1.604e-8,1.071e-8,1.604e-8
507.68,4.175e-9,1.071e-8,4.175e-9
507.69,2.108e-9,1.072e-8,2.108e-9
507.71,5.260e-10,1.072e-8,5.260e-10
507.73,1.276e-10,1.073e-8,1.276e-10
507.74,6.221e-11,1.073e-8,6.221e-11
507.81,1.628e-11,1.075e-8,1.628e-11
507.83,6.817e-11,1.075e-8,6.817e-11
507.84,1.380e-10,1.075e-8,1.380e-10
507.86,5.803e-10,1.076e-8,5.803e-10
507.88,2.273e-9,1.077e-8,2.273e-9
507.89,4.451e-9,1.077e-8,4.451e-9
507.91,1.672e-8,1.077e-8,1.672e-8
507.93,6.110e-8,1.078e-8,6.110e-8
507.94,1.156e-7,1.078e-8,1.156e-7
507.96,4.053e-7,1.079e-8,4.053e-7
507.98,1.382e-6,1.079e-8,1.382e-6
507.99,2.526e-6,1.079e-8,2.526e-6
508.01,8.265e-6,1.080e-8,8.265e-6
508.03,2.631e-5,1.080e-8,2.631e-5
508.04,4.645e-5,1.081e-8,4.645e-5
508.06,1.418e-4,1.081e-8,1.418e-4
508.08,4.213e-4,1.082e-8,4.213e-4
508.09,7.187e-4,1.082e-8,7.187e-4
508.11,2.048e-3,1.083e-8,2.048e-3
508.13,5.679e-3,1.083e-8,5.679e-3
508.14,9.360e-3,1.083e-8,9.360e-3
508.16,2.490e-2,1.084e-8,2.490e-2
508.18,6.445e-2,1.084e-8,6.445e-2
508.19,1.026e-1,1.085e-8,1.026e-1
508.21,2.548e-1,1.085e-8,2.548e-1
508.23,6.157e-1,1.086e-8,6.157e-1
508.24,9.473e-1,1.086e-8,9.473e-1
508.26,2.196e+0,1.086e-8,2.196e+0
508.28,4.954e+0,1.087e-8,4.954e+0
508.29,7.364e+0,1.087e-8,7.364e+0
508.31,1.594e+1,1.088e-8,1.594e+1
508.33,3.357e+1,1.088e-8,3.357e+1
508.34,4.822e+1,1.089e-8,4.822e+1
508.36,9.747e+1,1.089e-8,9.747e+1
508.38,1.917e+2,1.090e-8,1.917e+2
508.39,2.661e+2,1.090e-8,2.661e+2
508.41,5.022e+2,1.090e-8,5.022e+2
508.43,9.222e+2,1.091e-8,9.222e+2
508.44,1.237e+3,1.091e-8,1.237e+3
508.46,2.181e+3,1.092e-8,2.181e+3
508.48,3.740e+3,1.092e-8,3.740e+3
508.49,4.849e+3,1.092e-8,4.849e+3
508.51,7.983e+3,1.093e-8,7.983e+3
508.53,1.279e+4,1.093e-8,1.279e+4
508.54,1.602e+4,1.094e-8,1.602e+4
508.56,2.464e+4,1.094e-8,2.464e+4
508.58,3.688e+4,1.095e-8,3.688e+4
508.59,4.466e+4,1.095e-8,4.466e+4
508.61,6.417e+4,1.096e-8,6.417e+4
508.63,8.972e+4,1.096e-8,8.972e+4
508.64,1.050e+5,1.096e-8,1.050e+5
508.66,1.410e+5,1.097e-8,1.410e+5
508.68,1.842e+5,1.097e-8,1.842e+5
508.69,2.084e+5,1.098e-8,2.084e+5
508.71,2.613e+5,1.098e-8,2.613e+5
508.73,3.190e+5,1.099e-8,3.190e+5
508.74,3.489e+5,1.099e-8,3.489e+5
508.76,4.090e+5,1.099e-8,4.090e+5
508.78,4.665e+5,1.100e-8,4.665e+5
508.79,4.932e+5,1.100e-8,4.932e+5
508.81,5.403e+5,1.101e-8,5.403e+5
508.83,5.760e+5,1.101e-8,5.760e+5
508.84,5.887e+5,1.102e-8,5.887e+5
508.86,6.027e+5,1.102e-8,6.027e+5
508.88,6.005e+5,1.103e-8,6.005e+5
508.89,5.934e+5,1.103e-8,5.934e+5
508.91,5.678e+5,1.103e-8,5.678e+5
508.92,5.499e+5,1.104e-8,5.499e+5
508.94,5.054e+5,1.104e-8,5.054e+5
508.96,4.523e+5,1.105e-8,4.523e+5
508.97,4.237e+5,1.105e-8,4.237e+5
508.99,3.647e+5,1.105e-8,3.647e+5
509.01,3.063e+5,1.106e-8,3.063e+5
509.02,2.782e+5,1.106e-8,2.782e+5
509.04,2.263e+5,1.107e-8,2.263e+5
509.06,1.815e+5,1.107e-8,1.815e+5
509.07,1.623e+5,1.108e-8,1.623e+5
509.09,1.307e+5,1.108e-8,1.307e+5
509.11,1.086e+5,1.109e-8,1.086e+5
509.12,1.012e+5,1.109e-8,1.012e+5
509.14,9.330e+4,1.109e-8,9.330e+4
509.16,9.444e+4,1.110e-8,9.444e+4
509.17,9.818e+4,1.110e-8,9.818e+4
509.19,1.114e+5,1.111e-8,1.114e+5
509.21,1.315e+5,1.111e-8,1.315e+5
509.22,1.437e+5,1.111e-8,1.437e+5
509.24,1.713e+5,1.112e-8,1.713e+5
509.26,2.019e+5,1.113e-8,2.019e+5
509.27,2.176e+5,1.113e-8,2.176e+5
509.29,2.485e+5,1.113e-8,2.485e+5
509.31,2.769e+5,1.114e-8,2.769e+5
509.32,2.894e+5,1.114e-8,2.894e+5
509.34,3.099e+5,1.115e-8,3.099e+5
509.36,3.229e+5,1.115e-8,3.229e+5
509.37,3.262e+5,1.115e-8,3.262e+5
509.39,3.262e+5,1.116e-8,3.262e+5
509.41,3.172e+5,1.116e-8,3.172e+5
509.42,3.096e+5,1.117e-8,3.096e+5
509.44,2.888e+5,1.117e-8,2.888e+5
509.46,2.621e+5,1.118e-8,2.621e+5
509.47,2.471e+5,1.118e-8,2.471e+5
509.49,2.151e+5,1.119e-8,2.151e+5
509.51,1.821e+5,1.119e-8,1.821e+5
509.52,1.658e+5,2.287e-8,1.658e+5
509.54,1.347e+5,9.355e-8,1.347e+5
509.56,1.064e+5,3.722e-7,1.064e+5
509.57,9.356e+4,7.349e-7,9.356e+4
509.59,7.089e+4,2.806e-6,7.089e+4
509.61,5.224e+4,1.042e-5,5.224e+4
509.62,4.438e+4,1.987e-5,4.438e+4
509.64,3.137e+4,7.080e-5,3.137e+4
509.66,2.157e+4,2.454e-4,2.157e+4
509.67,1.770e+4,4.521e-4,1.770e+4
509.69,1.167e+4,1.503e-3,1.167e+4
509.71,7.489e+3,4.863e-3,7.489e+3
509.72,5.936e+3,8.656e-3,5.936e+3
509.74,3.652e+3,2.686e-2,3.652e+3
509.76,2.186e+3,8.109e-2,2.186e+3
509.77,1.674e+3,1.394e-1,1.674e+3
509.79,9.612e+2,4.039e-1,9.608e+2
509.81,5.376e+2,1.138e+0,5.365e+2
509.82,3.986e+2,1.890e+0,3.967e+2
509.84,2.176e+2,5.109e+0,2.125e+2
509.86,1.241e+2,1.343e+1,1.107e+2
509.87,1.006e+2,2.156e+1,7.907e+1
509.89,9.390e+1,5.439e+1,3.951e+1
509.91,1.527e+2,1.335e+2,1.920e+1
509.92,2.202e+2,2.069e+2,1.325e+1
509.94,4.934e+2,4.872e+2,6.177e+0
509.96,1.119e+3,1.116e+3,2.801e+0
509.97,1.673e+3,1.671e+3,1.867e+0
509.99,3.673e+3,3.672e+3,8.120e-1
510.01,7.849e+3,7.848e+3,3.435e-1
510.02,1.136e+4,1.136e+4,2.211e-1
510.04,2.329e+4,2.329e+4,8.974e-2
510.06,4.645e+4,4.645e+4,3.542e-2
510.07,6.493e+4,6.493e+4,2.202e-2
510.09,1.243e+5,1.243e+5,8.339e-3
510.11,2.313e+5,2.313e+5,3.071e-3
510.12,3.124e+5,3.124e+5,1.844e-3
510.14,5.580e+5,5.580e+5,6.515e-4
510.16,9.695e+5,9.695e+5,2.238e-4
510.17,1.265e+6,1.265e+6,1.298e-4
510.19,2.108e+6,2.108e+6,4.279e-5
510.21,3.419e+6,3.419e+6,1.372e-5
510.22,4.309e+6,4.309e+6,7.686e-6
510.24,6.703e+6,6.703e+6,2.363e-6
510.26,1.014e+7,1.014e+7,7.068e-7
510.27,1.235e+7,1.235e+7,3.825e-7
510.29,1.793e+7,1.793e+7,1.097e-7
510.31,2.533e+7,2.533e+7,3.062e-8
510.32,2.979e+7,2.979e+7,1.601e-8
510.34,4.036e+7,4.036e+7,4.284e-9
510.36,5.321e+7,5.321e+7,1.115e-9
510.37,6.046e+7,6.046e+7,5.632e-10
510.39,7.645e+7,7.645e+7,1.406e-10
510.41,9.405e+7,9.405e+7,3.416e-11
510.42,1.032e+8,1.032e+8,3.415e-11
510.44,1.219e+8,1.219e+8,3.415e-11
510.46,1.399e+8,1.399e+8,3.414e-11
510.47,1.484e+8,1.484e+8,3.414e-11
510.49,1.634e+8,1.634e+8,3.414e-11
510.51,1.751e+8,1.751e+8,3.413e-11
510.52,1.794e+8,1.794e+8,3.413e-11
510.54,1.844e+8,1.844e+8,3.412e-11
510.56,1.844e+8,1.844e+8,3.412e-11
510.57,1.825e+8,1.825e+8,3.412e-11
510.59,1.751e+8,1.751e+8,3.411e-11
510.61,1.634e+8,1.634e+8,3.411e-11
510.62,1.562e+8,1.562e+8,3.410e-11
510.64,1.399e+8,1.399e+8,3.410e-11
510.66,1.219e+8,1.219e+8,3.409e-11
510.67,1.125e+8,1.125e+8,3.409e-11
510.69,9.405e+7,9.405e+7,3.409e-11
510.71,7.645e+7,7.645e+7,3.408e-11
510.72,6.822e+7,6.822e+7,3.408e-11
510.74,5.321e+7,5.321e+7,3.407e-11
510.76,4.036e+7,4.036e+7,3.407e-11
510.77,3.480e+7,3.480e+7,3.407e-11
510.79,2.533e+7,2.533e+7,3.406e-11
510.81,1.793e+7,1.793e+7,3.406e-11
510.82,1.493e+7,1.493e+7,3.405e-11
510.84,1.014e+7,1.014e+7,3.405e-11
510.86,6.703e+6,6.703e+6,3.404e-11
510.87,5.393e+6,5.393e+6,3.404e-11
510.89,3.419e+6,3.419e+6,3.404e-11
510.91,2.108e+6,2.108e+6,3.403e-11
510.92,1.639e+6,1.639e+6,3.403e-11
510.94,9.695e+5,9.695e+5,3.402e-11
510.96,5.580e+5,5.580e+5,3.402e-11
510.97,4.190e+5,4.190e+5,3.402e-11
510.99,2.313e+5,2.313e+5,3.401e-11
511.01,1.243e+5,1.243e+5,3.401e-11
511.02,9.014e+4,9.014e+4,3.400e-11
511.04,4.645e+4,4.645e+4,3.400e-11
511.05,3.300e+4,3.300e+4,3.400e-11
511.07,1.632e+4,1.632e+4,3.399e-11
511.09,7.848e+3,7.848e+3,3.399e-11
511.10,5.387e+3,5.387e+3,3.398e-11
511.12,2.486e+3,2.486e+3,3.398e-11
511.14,1.116e+3,1.116e+3,3.397e-11
511.15,7.398e+2,7.398e+2,3.397e-11
511.17,3.186e+2,3.186e+2,3.397e-11
511.19,1.335e+2,1.335e+2,3.396e-11
511.20,8.550e+1,8.550e+1,3.396e-11
511.22,3.436e+1,3.436e+1,3.395e-11
511.24,1.343e+1,1.343e+1,3.395e-11
511.25,8.314e+0,8.314e+0,3.395e-11
511.27,3.118e+0,3.118e+0,3.394e-11
511.29,1.138e+0,1.138e+0,3.394e-11
511.30,6.802e-1,6.802e-1,3.393e-11
511.32,2.381e-1,2.381e-1,3.393e-11
511.34,8.109e-2,8.109e-2,3.392e-11
511.35,4.683e-2,4.683e-2,3.392e-11
511.37,1.530e-2,1.530e-2,3.392e-11
511.39,4.863e-3,4.863e-3,3.391e-11
511.40,2.713e-3,2.713e-3,3.391e-11
511.42,8.273e-4,8.273e-4,3.390e-11
511.44,2.454e-4,2.454e-4,3.390e-11
511.45,1.323e-4,1.323e-4,3.390e-11
511.47,3.764e-5,3.764e-5,3.389e-11
511.49,1.042e-5,1.042e-5,3.389e-11
511.50,5.425e-6,5.425e-6,3.388e-11
511.52,1.441e-6,1.441e-6,3.388e-11
511.54,3.722e-7,3.722e-7,3.387e-11
511.55,1.872e-7,1.872e-7,3.387e-11
511.57,4.641e-8,4.641e-8,3.387e-11
511.59,1.119e-8,1.119e-8,3.386e-11
514.27,3.005e-8,3.005e-8,3.319e-11
514.28,6.102e-8,6.102e-8,3.319e-11
514.30,2.465e-7,2.465e-7,3.319e-11
514.32,9.694e-7,9.694e-7,3.318e-11
514.33,1.903e-6,1.903e-6,3.318e-11
514.35,7.184e-6,7.184e-6,3.317e-11
514.37,2.640e-5,2.640e-5,3.317e-11
514.38,5.009e-5,5.009e-5,3.317e-11
514.40,1.767e-4,1.767e-4,3.316e-11
514.42,6.068e-4,6.068e-4,3.316e-11
514.43,1.113e-3,1.113e-3,3.315e-11
514.45,3.669e-3,3.669e-3,3.315e-11
514.47,1.177e-2,1.177e-2,3.314e-11
514.48,2.088e-2,2.088e-2,3.314e-11
514.50,6.431e-2,6.431e-2,3.314e-11
514.52,1.928e-1,1.928e-1,3.313e-11
514.53,3.305e-1,3.305e-1,3.313e-11
514.55,9.516e-1,9.516e-1,3.312e-11
514.57,2.666e+0,2.666e+0,3.312e-11
514.58,4.418e+0,4.418e+0,3.312e-11
514.60,1.188e+1,1.188e+1,3.311e-11
514.62,3.112e+1,3.112e+1,3.311e-11
514.63,4.984e+1,4.984e+1,3.310e-11
514.65,1.253e+2,1.253e+2,3.310e-11
514.67,3.065e+2,3.065e+2,3.309e-11
514.68,4.746e+2,4.746e+2,3.309e-11
514.70,1.115e+3,1.115e+3,3.309e-11
514.72,2.549e+3,2.549e+3,3.308e-11
514.73,3.815e+3,3.815e+3,3.308e-11
514.75,8.376e+3,8.376e+3,3.307e-11
514.77,1.789e+4,1.789e+4,3.307e-11
514.78,2.589e+4,2.589e+4,3.307e-11
514.80,5.311e+4,5.311e+4,3.306e-11
514.82,1.060e+5,1.060e+5,3.306e-11
514.83,1.483e+5,1.483e+5,3.305e-11
514.85,2.843e+5,2.843e+5,3.305e-11
514.87,5.304e+5,5.304e+5,3.304e-11
514.88,7.171e+5,7.171e+5,3.304e-11
514.90,1.284e+6,1.284e+6,3.304e-11
514.92,2.239e+6,2.239e+6,3.303e-11
514.93,2.927e+6,2.927e+6,3.303e-11
514.95,4.899e+6,4.899e+6,3.302e-11
514.97,7.981e+6,7.981e+6,3.302e-11
514.98,1.008e+7,1.008e+7,3.302e-11
515.00,1.577e+7,1.577e+7,3.301e-11
515.02,2.401e+7,2.401e+7,3.301e-11
515.03,2.933e+7,2.933e+7,3.300e-11
515.05,4.287e+7,4.287e+7,3.300e-11
515.07,6.098e+7,6.098e+7,3.299e-11
515.08,7.199e+7,7.199e+7,3.299e-11
515.10,9.834e+7,9.834e+7,3.299e-11
515.12,1.307e+8,1.307e+8,3.298e-11
515.13,1.492e+8,1.492e+8,3.298e-11
515.15,1.904e+8,1.904e+8,3.297e-11
515.17,2.365e+8,2.365e+8,3.297e-11
515.18,2.610e+8,2.610e+8,3.297e-11
515.20,3.113e+8,3.113e+8,3.296e-11
515.22,3.613e+8,3.613e+8,3.296e-11
515.23,3.854e+8,3.854e+8,3.295e-11
515.25,4.295e+8,4.295e+8,3.295e-11
515.27,4.659e+8,4.659e+8,3.294e-11
515.28,4.803e+8,4.803e+8,3.294e-11
515.30,5.003e+8,5.003e+8,3.294e-11
515.31,5.054e+8,5.054e+8,3.293e-11
515.33,5.054e+8,5.054e+8,3.293e-11
515.35,4.919e+8,4.919e+8,3.292e-11
515.36,4.803e+8,4.803e+8,3.292e-11
515.38,4.489e+8,4.489e+8,3.292e-11
515.40,4.082e+8,4.082e+8,3.291e-11
515.41,3.854e+8,3.854e+8,3.291e-11
515.43,3.365e+8,3.365e+8,3.290e-11
515.45,2.860e+8,2.860e+8,3.290e-11
515.46,2.610e+8,2.610e+8,3.290e-11
515.48,2.130e+8,2.130e+8,3.289e-11
515.50,1.691e+8,1.691e+8,3.289e-11
515.51,1.492e+8,1.492e+8,3.288e-11
515.53,1.138e+8,1.138e+8,3.288e-11
515.55,8.443e+7,8.443e+7,3.287e-11
515.56,7.199e+7,7.199e+7,3.287e-11
515.58,5.130e+7,5.130e+7,3.287e-11
515.60,3.558e+7,3.558e+7,3.286e-11
515.61,2.933e+7,2.933e+7,3.286e-11
515.63,1.953e+7,1.953e+7,3.285e-11
515.65,1.265e+7,1.265e+7,3.285e-11
515.66,1.008e+7,1.008e+7,3.285e-11
515.68,6.274e+6,6.274e+6,3.284e-11
515.70,3.799e+6,3.799e+6,3.284e-11
515.71,2.927e+6,2.927e+6,3.283e-11
515.73,1.702e+6,1.702e+6,3.283e-11
515.75,9.630e+5,9.630e+5,3.282e-11
515.76,7.171e+5,7.171e+5,3.282e-11
515.78,3.896e+5,3.896e+5,3.282e-11
515.80,2.060e+5,2.060e+5,3.281e-11
515.81,1.483e+5,1.483e+5,3.281e-11
515.83,7.530e+4,7.530e+4,3.280e-11
515.85,3.721e+4,3.721e+4,3.280e-11
515.86,2.589e+4,2.589e+4,3.280e-11
515.88,1.228e+4,1.228e+4,3.279e-11
515.90,5.672e+3,5.672e+3,3.279e-11
515.91,3.815e+3,3.815e+3,3.278e-11
515.93,1.692e+3,1.692e+3,3.278e-11
515.95,7.299e+2,7.299e+2,3.277e-11
515.96,4.746e+2,4.746e+2,3.277e-11
515.98,1.966e+2,1.966e+2,3.277e-11
516.00,7.929e+1,7.929e+1,3.276e-11
516.01,4.984e+1,4.984e+1,3.276e-11
516.03,1.930e+1,1.930e+1,3.275e-11
516.05,7.270e+0,7.270e+0,3.275e-11
516.06,4.418e+0,4.418e+0,3.275e-11
516.08,1.598e+0,1.598e+0,3.274e-11
516.10,5.627e-1,5.627e-1,3.274e-11
516.11,3.305e-1,3.305e-1,3.273e-11
516.13,1.117e-1,1.117e-1,3.273e-11
516.15,3.677e-2,3.677e-2,3.272e-11
516.16,2.088e-2,2.088e-2,3.272e-11
516.18,6.595e-3,6.595e-3,3.272e-11
516.20,2.028e-3,2.028e-3,3.271e-11
516.21,1.113e-3,1.113e-3,3.271e-11
516.23,3.286e-4,3.286e-4,3.270e-11
516.25,9.440e-5,9.440e-5,3.270e-11
516.26,5.009e-5,5.009e-5,3.270e-11
516.28,1.382e-5,1.382e-5,3.269e-11
516.30,3.710e-6,3.710e-6,3.269e-11
516.31,1.903e-6,1.903e-6,3.268e-11
516.33,4.905e-7,4.905e-7,3.268e-11
516.35,1.231e-7,1.231e-7,3.267e-11
516.36,6.102e-8,6.102e-8,3.267e-11
520.76,6.890e-8,6.890e-8,3.157e-11
520.77,1.384e-7,1.384e-7,3.157e-11
520.79,5.473e-7,5.473e-7,3.157e-11
520.81,2.108e-6,2.108e-6,3.156e-11
520.82,4.097e-6,4.097e-6,3.156e-11
520.84,1.517e-5,1.517e-5,3.155e-11
520.86,5.468e-5,5.468e-5,3.155e-11
520.87,1.028e-4,1.028e-4,3.155e-11
520.89,3.562e-4,3.562e-4,3.154e-11
520.91,1.202e-3,1.202e-3,3.154e-11
520.92,2.187e-3,2.187e-3,3.153e-11
520.94,7.092e-3,7.092e-3,3.153e-11
520.96,2.240e-2,2.240e-2,3.152e-11
520.97,3.943e-2,3.943e-2,3.152e-11
520.99,1.197e-1,1.197e-1,3.152e-11
521.01,3.539e-1,3.539e-1,3.151e-11
521.02,6.026e-1,6.026e-1,3.151e-11
521.04,1.712e+0,1.712e+0,3.150e-11
521.06,4.740e+0,4.740e+0,3.150e-11
521.07,7.807e+0,7.807e+0,3.150e-11
521.09,2.077e+1,2.077e+1,3.149e-11
521.11,5.380e+1,5.380e+1,3.149e-11
521.12,8.574e+1,8.574e+1,3.148e-11
521.14,2.135e+2,2.135e+2,3.148e-11
521.16,5.177e+2,5.177e+2,3.147e-11
521.17,7.982e+2,7.982e+2,3.147e-11
521.19,1.860e+3,1.860e+3,3.147e-11
521.21,4.223e+3,4.223e+3,3.146e-11
521.22,6.299e+3,6.299e+3,3.146e-11
521.24,1.374e+4,1.374e+4,3.145e-11
521.26,2.920e+4,2.920e+4,3.145e-11
521.27,4.214e+4,4.214e+4,3.145e-11
521.29,8.604e+4,8.604e+4,3.144e-11
521.31,1.711e+5,1.711e+5,3.144e-11
521.32,2.389e+5,2.389e+5,3.143e-11
521.34,4.567e+5,4.567e+5,3.143e-11
521.36,8.502e+5,8.502e+5,3.142e-11
521.37,1.149e+6,1.149e+6,3.142e-11
521.39,2.055e+6,2.055e+6,3.142e-11
521.41,3.581e+6,3.581e+6,3.141e-11
521.42,4.680e+6,4.680e+6,3.141e-11
521.44,7.838e+6,7.838e+6,3.140e-11
521.46,1.279e+7,1.279e+7,3.140e-11
521.47,1.617e+7,1.617e+7,3.140e-11
521.49,2.535e+7,2.535e+7,3.139e-11
521.51,3.870e+7,3.870e+7,3.139e-11
521.52,4.735e+7,4.735e+7,3.138e-11
521.54,6.950e+7,6.950e+7,3.138e-11
521.56,9.935e+7,9.935e+7,3.137e-11
521.57,1.176e+8,1.176e+8,3.137e-11
521.59,1.616e+8,1.616e+8,3.137e-11
521.61,2.163e+8,2.163e+8,3.136e-11
521.62,2.478e+8,2.478e+8,3.136e-11
521.64,3.189e+8,3.189e+8,3.135e-11
521.66,3.997e+8,3.997e+8,3.135e-11
521.67,4.431e+8,4.431e+8,3.135e-11
521.69,5.342e+8,5.342e+8,3.134e-11
521.71,6.274e+8,6.274e+8,3.134e-11
521.72,6.734e+8,6.734e+8,3.133e-11
521.74,7.610e+8,7.610e+8,3.133e-11
521.75,8.012e+8,8.012e+8,3.133e-11
521.77,8.714e+8,8.714e+8,3.132e-11
521.79,9.243e+8,9.243e+8,3.132e-11
521.80,9.431e+8,9.431e+8,3.131e-11
521.82,9.640e+8,9.640e+8,3.131e-11
521.84,9.619e+8,9.619e+8,3.130e-11
521.85,9.524e+8,9.524e+8,3.130e-11
521.87,9.177e+8,9.177e+8,3.130e-11
521.89,8.647e+8,8.647e+8,3.129e-11
521.90,8.327e+8,8.327e+8,3.129e-11
521.92,7.603e+8,7.603e+8,3.128e-11
521.94,6.807e+8,6.807e+8,3.128e-11
521.95,6.397e+8,6.397e+8,3.128e-11
521.97,5.576e+8,5.576e+8,3.127e-11
521.99,4.784e+8,4.784e+8,3.127e-11
522.00,4.407e+8,4.407e+8,3.126e-11
522.02,3.701e+8,3.701e+8,3.126e-11
522.04,3.070e+8,3.070e+8,3.125e-11
522.05,2.784e+8,2.784e+8,3.125e-11
522.07,2.271e+8,2.271e+8,3.125e-11
522.09,1.833e+8,1.833e+8,3.124e-11
522.10,1.640e+8,1.640e+8,3.124e-11
522.12,1.302e+8,1.302e+8,3.123e-11
522.14,1.021e+8,1.021e+8,3.123e-11
522.15,9.000e+7,9.000e+7,3.123e-11
522.17,6.920e+7,6.920e+7,3.122e-11
522.19,5.241e+7,5.241e+7,3.122e-11
522.20,4.533e+7,4.533e+7,3.121e-11
522.22,3.347e+7,3.347e+7,3.121e-11
522.24,2.425e+7,2.425e+7,3.120e-11
522.25,2.049e+7,2.049e+7,3.120e-11
522.27,1.440e+7,1.440e+7,3.120e-11
522.29,9.899e+6,9.899e+6,3.119e-11
522.30,8.139e+6,8.139e+6,3.119e-11
522.32,5.407e+6,5.407e+6,3.118e-11
522.34,3.508e+6,3.508e+6,3.118e-11
522.35,2.800e+6,2.800e+6,3.118e-11
522.37,1.752e+6,1.752e+6,3.117e-11
522.39,1.069e+6,1.069e+6,3.117e-11
522.40,8.268e+5,8.268e+5,3.116e-11
522.42,4.856e+5,4.856e+5,3.116e-11
522.44,2.780e+5,2.780e+5,3.115e-11
522.45,2.083e+5,2.083e+5,3.115e-11
522.47,1.147e+5,1.147e+5,3.115e-11
522.49,6.156e+4,6.156e+4,3.114e-11
522.50,4.466e+4,4.466e+4,3.114e-11
522.52,2.304e+4,2.304e+4,3.113e-11
522.54,1.158e+4,1.158e+4,3.113e-11
522.55,8.132e+3,8.132e+3,3.113e-11
522.57,3.930e+3,3.930e+3,3.112e-11
522.59,1.850e+3,1.850e+3,3.112e-11
522.60,1.257e+3,1.257e+3,3.111e-11
522.62,5.687e+2,5.687e+2,3.111e-11
522.64,2.506e+2,2.506e+2,3.110e-11
522.65,1.647e+2,1.647e+2,3.110e-11
522.67,6.979e+1,6.979e+1,3.110e-11
522.69,2.879e+1,2.879e+1,3.109e-11
522.70,1.831e+1,1.831e+1,3.109e-11
522.72,7.263e+0,7.263e+0,3.108e-11
522.74,2.805e+0,2.805e+0,3.108e-11
522.75,1.726e+0,1.726e+0,3.108e-11
522.77,6.408e-1,6.408e-1,3.107e-11
522.79,2.317e-1,2.317e-1,3.107e-11
522.80,1.379e-1,1.379e-1,3.106e-11
522.82,4.794e-2,4.794e-2,3.106e-11
522.84,1.623e-2,1.623e-2,3.105e-11
522.85,9.346e-3,9.346e-3,3.105e-11
522.87,3.040e-3,3.040e-3,3.105e-11
522.89,9.633e-4,9.633e-4,3.104e-11
522.90,5.369e-4,5.369e-4,3.104e-11
522.92,1.635e-4,1.635e-4,3.103e-11
522.94,4.848e-5,4.848e-5,3.103e-11
522.95,2.614e-5,2.614e-5,3.103e-11
522.97,7.452e-6,7.452e-6,3.102e-11
522.99,2.069e-6,2.069e-6,3.102e-11
523.00,1.079e-6,1.079e-6,3.101e-11
523.02,2.880e-7,2.880e-7,3.101e-11
523.04,7.484e-8,7.484e-8,3.100e-11
523.05,3.778e-8,3.778e-8,3.100e-11
528.18,3.934e-9,3.934e-9,2.972e-11
528.19,7.800e-9,7.800e-9,2.972e-11
528.21,3.007e-8,3.007e-8,2.971e-11
528.23,1.130e-7,1.130e-7,2.971e-11
528.24,2.169e-7,2.169e-7,2.971e-11
528.26,7.843e-7,7.843e-7,2.970e-11
528.28,2.764e-6,2.764e-6,2.970e-11
528.29,5.138e-6,5.138e-6,2.969e-11
528.31,1.742e-5,1.742e-5,2.969e-11
528.33,5.756e-5,5.756e-5,2.968e-11
528.34,1.036e-4,1.036e-4,2.968e-11
528.36,3.295e-4,3.295e-4,2.968e-11
528.38,1.021e-3,1.021e-3,2.967e-11
528.39,1.780e-3,1.780e-3,2.967e-11
528.41,5.307e-3,5.307e-3,2.966e-11
528.43,1.542e-2,1.542e-2,2.966e-11
528.44,2.604e-2,2.604e-2,2.966e-11
528.46,7.280e-2,7.280e-2,2.965e-11
528.48,1.984e-1,1.984e-1,2.965e-11
528.49,3.243e-1,3.243e-1,2.964e-11
528.51,8.504e-1,8.504e-1,2.964e-11
528.53,2.173e+0,2.173e+0,2.963e-11
528.54,3.441e+0,3.441e+0,2.963e-11
528.56,8.459e+0,8.459e+0,2.963e-11
528.58,2.027e+1,2.027e+1,2.962e-11
528.59,3.108e+1,3.108e+1,2.962e-11
528.61,7.166e+1,7.166e+1,2.961e-11
528.63,1.610e+2,1.610e+2,2.961e-11
528.64,2.391e+2,2.391e+2,2.961e-11
528.66,5.170e+2,5.170e+2,2.960e-11
528.68,1.089e+3,1.089e+3,2.960e-11
528.69,1.566e+3,1.566e+3,2.959e-11
528.71,3.176e+3,3.176e+3,2.959e-11
528.73,6.276e+3,6.276e+3,2.958e-11
528.74,8.738e+3,8.738e+3,2.958e-11
528.76,1.662e+4,1.662e+4,2.958e-11
528.78,3.079e+4,3.079e+4,2.957e-11
528.79,4.151e+4,4.151e+4,2.957e-11
528.81,7.402e+4,7.402e+4,2.956e-11
528.83,1.286e+5,1.286e+5,2.956e-11
528.84,1.680e+5,1.680e+5,2.956e-11
528.86,2.808e+5,2.808e+5,2.955e-11
